Country,Date,Open,High,Low,Close,Adj Close,Volume
CAN,4/24/20,14337.59961,14433.7002,14242.79981,14420.40039,14420.40039,323785200
CAN,4/27/20,14492,14649.59961,14404.59961,14642.09961,14642.09961,284519400
CAN,4/28/20,14767.59961,14856,14658.7002,14798.29981,14798.29981,297711300
CAN,4/29/20,15003,15257.90039,15002.09961,15228.09961,15228.09961,371318900
CAN,4/30/20,15114.79981,15114.79981,14767.09961,14780.7002,14780.7002,403599800
CAN,5/1/20,14563,14661.2002,14520.2002,14620.29981,14620.29981,287321200
CAN,5/4/20,14554.2002,14745,14518.09961,14745,14745,295093500
CAN,5/5/20,14899.40039,14943.7002,14764.09961,14811.59961,14811.59961,297575700
CAN,5/6/20,14855.40039,14909.59961,14744.29981,14830.7002,14830.7002,302690800
CAN,5/7/20,14963.2002,15016,14815.79981,14833.7002,14833.7002,314631200
CAN,5/8/20,14958.2002,14985.59961,14898.5,14966.59961,14966.59961,312192200
CAN,5/11/20,14901.90039,15118.79981,14852.79981,15103.2002,15103.2002,249605200
CAN,5/12/20,15161.5,15184.90039,14881.2002,14881.2002,14881.2002,306665300
CAN,5/13/20,14898.09961,14898.09961,14419.90039,14503.2002,14503.2002,311644000
CAN,5/14/20,14346.2002,14553.09961,14187.5,14509.7002,14509.7002,307622100
CAN,5/15/20,14504.29981,14657.59961,14447.90039,14638.90039,14638.90039,286946500
CAN,5/19/20,14911.40039,14951.2002,14823,14885.5,14885.5,378893100
CAN,5/20/20,15048.2002,15054.79981,14972.2002,14997.59961,14997.59961,300482200
CAN,5/21/20,14993.5,14999.5,14783.90039,14884.90039,14884.90039,288950700
CAN,5/22/20,14929.29981,14933.2002,14834.79981,14913.59961,14913.59961,252740100
CAN,5/25/20,15004.2002,15089.59961,14983,15075.40039,15075.40039,127867600
CAN,5/26/20,15162.09961,15185.09961,15095,15148.09961,15148.09961,299837800
CAN,5/27/20,15176.5,15272,14940.29981,15272,15272,349327900
CAN,5/28/20,15325.7002,15342.40039,15226.90039,15262.7002,15262.7002,333986700
CAN,5/29/20,15241.79981,15244.40039,15092.90039,15192.79981,15192.79981,793563100
CAN,6/1/20,15177.59961,15271.09961,15163.09961,15236.2002,15236.2002,246513500
CAN,6/2/20,15301.2002,15398.7002,15279.40039,15394.40039,15394.40039,281513600
CAN,6/3/20,15517.09961,15628.90039,15504.2002,15575.09961,15575.09961,372203400
CAN,6/4/20,15577.29981,15637.40039,15502.40039,15527.90039,15527.90039,300079200
CAN,6/5/20,15780.90039,15883,15774,15854.09961,15854.09961,378218200
CAN,6/8/20,15963.5,15980.09961,15847.90039,15974.90039,15974.90039,443015800
CAN,6/9/20,15881,15907.90039,15772.2002,15833.7002,15833.7002,360731300
CAN,6/10/20,15863.59961,15863.59961,15610.7002,15701.29981,15701.29981,361958600
CAN,6/11/20,15374.5,15401.29981,15015.5,15050.90039,15050.90039,374440700
CAN,6/12/20,15394.90039,15424.09961,15117.29981,15256.59961,15256.59961,340418600
CAN,6/15/20,15044.5,15442.90039,14934.7002,15359.7002,15359.7002,294431200
CAN,6/16/20,15694.29981,15701.79981,15450.7002,15515.79981,15515.79981,288913500
CAN,6/17/20,15571.5,15571.5,15413.79981,15428.7002,15428.7002,232158200
CAN,6/18/20,15367.29981,15523.5,15341.5,15479.79981,15479.79981,223123700
CAN,6/19/20,15638.09961,15638.09961,15436.90039,15474.2002,15474.2002,944037400
CAN,6/22/20,15484.29981,15537.7002,15427.29981,15516.90039,15516.90039,240802500
CAN,6/23/20,15673.79981,15679.40039,15527.2002,15564.79981,15564.79981,219102200
CAN,6/24/20,15489.29981,15489.29981,15144.40039,15294.40039,15294.40039,237452500
CAN,6/25/20,15222.59961,15451,15178.40039,15446.09961,15446.09961,195778400
CAN,6/26/20,15400.79981,15405.90039,15167.59961,15189,15189,256563900
CAN,6/29/20,15250.5,15425,15182.79981,15389.7002,15389.7002,216259300
CAN,6/30/20,15342.59961,15564.90039,15319.40039,15515.2002,15515.2002,255554700
CAN,7/2/20,15694.09961,15828.59961,15613.09961,15622.40039,15622.40039,212038300
CAN,7/3/20,15613.2002,15625.09961,15561.59961,15596.79981,15596.79981,61228900
CAN,7/6/20,15765.59961,15797,15643.40039,15669.7002,15669.7002,238091400
CAN,7/7/20,15605.29981,15717.7002,15582.40039,15595.5,15595.5,183708700
CAN,7/8/20,15637,15706.90039,15533.09961,15629.2002,15629.2002,207847400
CAN,7/9/20,15637.7002,15649.09961,15391.7002,15568.59961,15568.59961,203776400
CAN,7/10/20,15582.59961,15717.59961,15546.29981,15713.79981,15713.79981,202764300
CAN,7/13/20,15782.59961,15879.7002,15621,15639.40039,15639.40039,229578300
CAN,7/14/20,15625,15923.5,15573.5,15908.5,15908.5,231744500
CAN,7/15/20,15996.2002,16130.59961,15979.2002,16063.29981,16063.29981,238757000
CAN,7/16/20,15965.09961,16069.09961,15957.79981,16024.5,16024.5,174875100
CAN,7/17/20,16089.29981,16142.7002,16012.90039,16123.5,16123.5,163793600
CAN,7/20/20,16113.40039,16201.7002,16112.29981,16183.7002,16183.7002,200331300
CAN,7/21/20,16297.59961,16317.40039,16153.2002,16163,16163,222826400
CAN,7/22/20,16173.2002,16196.40039,16107.7002,16171.09961,16171.09961,185905000
CAN,7/23/20,16178.5,16186.90039,15969.79981,16018.7002,16018.7002,196712200
CAN,7/24/20,15980.59961,16006.29981,15928.40039,15997.09961,15997.09961,166469100
CAN,7/27/20,16076.29981,16165.79981,16012.7002,16161.29981,16161.29981,183667000
CAN,7/28/20,16140,16189.5,16085.29981,16121.29981,16121.29981,191264800
CAN,7/29/20,16271.40039,16317.90039,16173,16294.7002,16294.7002,188311500
CAN,7/30/20,16123.09961,16299.29981,16020.59961,16299.29981,16299.29981,185968400
CAN,7/31/20,16288.79981,16288.79981,16060.59961,16169.2002,16169.2002,215140900
CAN,8/4/20,16172.59961,16370.79981,16172.59961,16368,16368,241457700
CAN,8/5/20,16454.09961,16507.30078,16440.30078,16501.59961,16501.59961,233397700
CAN,8/6/20,16543.5,16593.40039,16496.80078,16579.09961,16579.09961,224432100
CAN,8/7/20,16544.30078,16567.30078,16492.09961,16544.5,16544.5,184328200
CAN,8/10/20,16603.90039,16647.30078,16535,16605.5,16605.5,224219200
CAN,8/11/20,16579.19922,16640.40039,16486,16497,16497,252377700
CAN,8/12/20,16645.59961,16681.40039,16565,16575.30078,16575.30078,221356900
CAN,8/13/20,16554,16587.69922,16471.59961,16530.09961,16530.09961,175048500
CAN,8/14/20,16467.09961,16543,16454,16514.59961,16514.59961,163417100
CAN,8/17/20,16627.09961,16663,16600.19922,16656.09961,16656.09961,189274000
CAN,8/18/20,16701.69922,16706.59961,16579,16626.09961,16626.09961,165959100
CAN,8/19/20,16609.5,16654,16565.19922,16577.40039,16577.40039,213007900
CAN,8/20/20,16514.90039,16621.90039,16490.59961,16606.80078,16606.80078,182658000
CAN,8/21/20,16546.30078,16546.30078,16474.69922,16517.90039,16517.90039,170632100
CAN,8/24/20,16631.69922,16639,16573.19922,16626.59961,16626.59961,185390100
CAN,8/25/20,16654.90039,16654.90039,16523.90039,16617.5,16617.5,158151600
CAN,8/26/20,16642.59961,16792.69922,16611.40039,16790,16790,172126300
CAN,8/27/20,16823.40039,16835.09961,16650.5,16731.5,16731.5,188262000
CAN,8/28/20,16780.90039,16781.90039,16681.40039,16705.80078,16705.80078,208789600
CAN,8/31/20,16685.5,16685.5,16498.09961,16514.40039,16514.40039,240911400
CAN,9/1/20,16533.19922,16645,16462.69922,16645,16645,199990300
CAN,9/2/20,16711.30078,16725.69922,16650,16698,16698,212021600
CAN,9/3/20,16676,16720.80078,16386.30078,16448.90039,16448.90039,204806400
CAN,9/4/20,16471.90039,16507.19922,16086.2002,16218,16218,260641900
CAN,9/8/20,16064.5,16222.2002,15956,16099.5,16099.5,282440900
CAN,9/9/20,16250.40039,16432.69922,16250.40039,16383.59961,16383.59961,227750500
CAN,9/10/20,16431.59961,16431.59961,16153.2002,16185.29981,16185.29981,215670200
CAN,9/11/20,16252.09961,16316.79981,16143.2002,16222.5,16222.5,186518000
CAN,9/14/20,16314.90039,16373.29981,16295.09961,16360.09961,16360.09961,231781100
CAN,9/15/20,16468.19922,16515.19922,16408.09961,16431.30078,16431.30078,208592800
CAN,9/16/20,16495.59961,16495.59961,16295.7002,16295.7002,16295.7002,228140600
CAN,9/17/20,16134.5,16294.29981,16103.09961,16246.7002,16246.7002,206870300
CAN,9/18/20,16289.5,16310,16174.29981,16199,16199,532484100
CAN,9/21/20,15981.29981,15981.79981,15763.09961,15981.79981,15981.79981,270490900
CAN,9/22/20,16048.90039,16180.2002,16000.5,16142.90039,16142.90039,194993600
CAN,9/23/20,16183.5,16195,15816.40039,15817.09961,15817.09961,222693800
CAN,9/24/20,15781.40039,15994.2002,15725,15912.29981,15912.29981,206012100
CAN,9/25/20,15878.2002,16088.79981,15832,16065.40039,16065.40039,177956600
CAN,9/28/20,16237.09961,16286.79981,16185.09961,16242.79981,16242.79981,235688000
CAN,9/29/20,16231.2002,16232.59961,16131.5,16211.5,16211.5,169170700
CAN,9/30/20,16228,16273.79981,16090.59961,16121.40039,16121.40039,260782400
CAN,10/1/20,16189.7002,16228.5,16117.29981,16184.5,16184.5,214841700
CAN,10/2/20,16021.59961,16213.90039,16005.7002,16199.29981,16199.29981,188127700
CAN,10/5/20,16262.5,16418.59961,16251.09961,16410.19922,16410.19922,219567000
CAN,10/6/20,16454.09961,16455.80078,16205.5,16236.09961,16236.09961,242801100
CAN,10/7/20,16352.79981,16443.90039,16339,16428.30078,16428.30078,205379400
CAN,10/8/20,16485,16539.09961,16481.59961,16534.5,16534.5,226461000
CAN,10/9/20,16584.09961,16611,16518.40039,16562.80078,16562.80078,209636000
CAN,10/13/20,16569.90039,16569.90039,16449.80078,16510.80078,16510.80078,222182000
CAN,10/14/20,16554.09961,16575.40039,16436.80078,16455.40039,16455.40039,224321800
CAN,10/15/20,16305.09961,16515.19922,16290,16501,16501,182202700
CAN,10/16/20,16534.40039,16549.69922,16435.69922,16438.80078,16438.80078,176881000
CAN,10/19/20,16483.40039,16490.90039,16261.79981,16274.09961,16274.09961,212659200
CAN,10/20/20,16350,16369.90039,16246,16273.29981,16273.29981,213156900
CAN,10/21/20,16246.90039,16313.09961,16203,16230.2002,16230.2002,188644100
CAN,10/22/20,16222.79981,16294,16148.59961,16279.40039,16279.40039,202800600
CAN,10/23/20,16312.59961,16334.79981,16228.59961,16304.09961,16304.09961,188749600
CAN,10/26/20,16208,16224.2002,15990.09961,16079.59961,16079.59961,219833500
CAN,10/27/20,16084.7002,16104.59961,15999.2002,16020.90039,16020.90039,188804700
CAN,10/28/20,15835.09961,15835.09961,15575.09961,15586.59961,15586.59961,277461700
CAN,10/29/20,15633.59961,15738.2002,15514.59961,15670.7002,15670.7002,205663200
CAN,10/30/20,15616,15632.29981,15418.5,15580.59961,15580.59961,221840800
CAN,11/2/20,15684.90039,15724.90039,15569.40039,15696.90039,15696.90039,197139100
CAN,11/3/20,15791.79981,15975.90039,15791.79981,15939.2002,15939.2002,194521900
CAN,11/4/20,16053.7002,16111.7002,15894.2002,15998.7002,15998.7002,285809900
CAN,11/5/20,16232.7002,16318.59961,16223.7002,16298.2002,16298.2002,294457200
CAN,11/6/20,16359.40039,16378.59961,16236.59961,16282.79981,16282.79981,285271300
CAN,11/9/20,16550.69922,16715.69922,16465.19922,16475.90039,16475.90039,476657600
CAN,11/10/20,16503,16654.80078,16485.80078,16615.40039,16615.40039,311212700
CAN,11/11/20,16718.40039,16801,16674.90039,16774.09961,16774.09961,270429800
CAN,11/12/20,16774.19922,16794.90039,16532.80078,16582.19922,16582.19922,268327400
CAN,11/13/20,16679.5,16736.30078,16662.40039,16675.59961,16675.59961,240207100
CAN,11/16/20,16791.90039,16889.80078,16734,16889.80078,16889.80078,306813300
CAN,11/17/20,16800.19922,16952.80078,16768.69922,16948.09961,16948.09961,264191800
CAN,11/18/20,16972.30078,16990.59961,16884.80078,16889.80078,16889.80078,254893100
CAN,11/19/20,16838,16922.59961,16813.59961,16909.80078,16909.80078,223713200
CAN,11/20/20,16929.40039,17048.90039,16891.59961,17019.09961,17019.09961,230114000
CAN,11/23/20,17067.30078,17137.30078,17035.69922,17094.5,17094.5,277217400
CAN,11/24/20,17203,17311.09961,17190.90039,17274.30078,17274.30078,322087400
CAN,11/25/20,17278.40039,17323.80078,17215.5,17313.09961,17313.09961,249081100
CAN,11/26/20,17306.19922,17366.59961,17301.90039,17351.30078,17351.30078,98806100
CAN,11/27/20,17316.80078,17411,17316.80078,17396.59961,17396.59961,187468700
CAN,11/30/20,17339.69922,17339.69922,17124.90039,17190.30078,17190.30078,445832900
CAN,12/1/20,17431.30078,17471.19922,17285.30078,17296.90039,17296.90039,296753900
CAN,12/2/20,17278.09961,17358.30078,17220.90039,17358.19922,17358.19922,261964200
CAN,12/3/20,17386,17452.90039,17382,17398,17398,251025700
CAN,12/4/20,17438.90039,17525.69922,17437.5,17521,17521,310268400
CAN,12/7/20,17494.69922,17611.5,17447.30078,17582.40039,17582.40039,337305200
CAN,12/8/20,17541.59961,17654.90039,17541.59961,17639,17639,240054200
CAN,12/9/20,17654.19922,17668,17475.09961,17559.90039,17559.90039,285235700
CAN,12/10/20,17478.30078,17603.69922,17452.90039,17593.30078,17593.30078,236325200
CAN,12/11/20,17539.5,17561.80078,17470.90039,17548.90039,17548.90039,215913700
CAN,12/14/20,17614.19922,17617.30078,17383.30078,17387.40039,17387.40039,297756300
CAN,12/15/20,17481.80078,17533.09961,17441.80078,17506.5,17506.5,221396900
CAN,12/16/20,17570.40039,17600.59961,17480.80078,17567.40039,17567.40039,256848900
CAN,12/17/20,17646.90039,17684.09961,17605.5,17652.90039,17652.90039,247245800
CAN,12/18/20,17675.30078,17676.59961,17517.19922,17534.59961,17534.59961,484558400
CAN,12/21/20,17367,17507.69922,17307.5,17500.90039,17500.90039,247287200
CAN,12/22/20,17538.19922,17572.90039,17478.40039,17552.5,17552.5,208088700
CAN,12/23/20,17586.90039,17652.69922,17583.59961,17593.59961,17593.59961,185161800
CAN,12/24/20,17595.90039,17641.69922,17568.5,17623.90039,17623.90039,95985400
CAN,12/29/20,17610.5,17661.19922,17512.19922,17543.40039,17543.40039,205406800
CAN,12/30/20,17572.30078,17623.09961,17534.09961,17545.80078,17545.80078,159579800
CAN,12/31/20,17520.69922,17556.5,17428.69922,17433.40039,17433.40039,158421200
CAN,1/4/21,17583.40039,17593.80078,17405.40039,17527.80078,17527.80078,238981100
CAN,1/5/21,17544,17694.40039,17544,17682.5,17682.5,290354800
CAN,1/6/21,17721.59961,17924.5,17721.59961,17828.09961,17828.09961,310529000
CAN,1/7/21,17935.30078,18051.80078,17912.80078,18027.59961,18027.59961,261370100
CAN,1/8/21,18057.09961,18058.59961,17935.59961,18042.09961,18042.09961,259284100
CAN,1/11/21,17930,18027.19922,17927.19922,17934.5,17934.5,225784100
CAN,1/12/21,17981.80078,18009.30078,17894.09961,17985.80078,17985.80078,244677100
CAN,1/13/21,18001.30078,18010,17897.19922,17934.69922,17934.69922,241172100
CAN,1/14/21,17974.19922,18025.30078,17948.30078,17958.09961,17958.09961,301078300
CAN,1/15/21,17961.59961,17972.69922,17808.90039,17909,17909,272687100
CAN,1/18/21,17889.40039,17967.69922,17889.40039,17944.90039,17944.90039,99218700
CAN,1/19/21,17992.5,18023.30078,17916.80078,17957.40039,17957.40039,249130300
CAN,1/20/21,18016.40039,18027.5,17911.5,18014.90039,18014.90039,250065700
CAN,1/21/21,18018.30078,18018.30078,17870.30078,17916.19922,17916.19922,226780000
CAN,1/22/21,17812.5,17869.90039,17790.19922,17845.90039,17845.90039,209351600
CAN,1/25/21,17835.30078,17931.09961,17735.90039,17906,17906,246248500
CAN,1/26/21,17945,17945,17774.40039,17779.40039,17779.40039,221426800
CAN,1/27/21,17688.19922,17688.19922,17412.19922,17424.40039,17424.40039,291250600
CAN,1/28/21,17571.19922,17711.90039,17537.09961,17657.19922,17657.19922,270830400
CAN,1/29/21,17615.80078,17615.80078,17297.80078,17337,17337,304309300
CAN,2/1/21,17527.40039,17716.09961,17487.69922,17692.5,17692.5,249639800
CAN,2/2/21,17755.69922,17895.30078,17752.90039,17874.5,17874.5,261105300
CAN,2/3/21,17906.59961,17924.69922,17822.19922,17915.90039,17915.90039,255233000
CAN,2/4/21,17954.30078,18072.19922,17929.69922,18042,18042,257772500
CAN,2/5/21,18110.59961,18159.19922,18070.69922,18135.90039,18135.90039,232815100
CAN,2/8/21,18236.40039,18333.80078,18236.40039,18330.30078,18330.30078,304595300
CAN,2/9/21,18369.90039,18421,18334.5,18408.59961,18408.59961,247757000
CAN,2/10/21,18494.80078,18527.90039,18302.09961,18457.80078,18457.80078,258145800
