Country,Date,Open,High,Low,Close,Adj Close,Volume
CHN,4/24/2019,3203.559082,3210.650879,3156.606934,3201.614014,3201.614014,274900
CHN,4/25/2019,3190.584961,3193.749023,3123.025879,3123.825928,3123.825928,325900
CHN,4/26/2019,3108.164063,3129.212891,3085.804932,3086.398926,3086.398926,280900
CHN,5/6/2019,2984.727051,2986.540039,2876.468994,2906.464111,2906.464111,327000
CHN,5/7/2019,2914.291016,2937.282959,2889.072998,2926.391113,2926.391113,253300
CHN,5/8/2019,2873.143066,2929.430908,2866.704102,2893.75708,2893.75708,231500
CHN,5/9/2019,2871.197021,2888.860107,2845.037109,2850.954102,2850.954102,200000
CHN,5/10/2019,2878.233887,2941.454102,2838.38501,2939.210938,2939.210938,282300
CHN,5/13/2019,2905.066895,2921.409912,2892.175049,2903.712891,2903.712891,212000
CHN,5/14/2019,2872.833984,2909.204102,2872.833984,2883.611084,2883.611084,208300
CHN,5/15/2019,2902.64209,2945.39502,2902.64209,2938.677979,2938.677979,230500
CHN,5/16/2019,2933.495117,2956.170898,2929.064941,2955.710938,2955.710938,248400
CHN,5/17/2019,2955.76709,2956.782959,2873.800049,2882.295898,2882.295898,266300
CHN,5/20/2019,2874.801025,2882.628906,2838.452881,2870.60498,2870.60498,209500
CHN,5/21/2019,2867.707031,2919.237061,2862.495117,2905.968994,2905.968994,211400
CHN,5/22/2019,2905.523926,2912.39502,2879.644043,2891.705078,2891.705078,200000
CHN,5/23/2019,2880.843018,2885.138916,2846.956055,2852.514893,2852.514893,197300
CHN,5/24/2019,2847.835938,2871.855957,2846.021973,2852.995117,2852.995117,167200
CHN,5/27/2019,2851.281006,2898.128906,2833.035889,2892.37793,2892.37793,196700
CHN,5/28/2019,2890.266113,2924.040039,2887.083984,2909.910889,2909.910889,223300
CHN,5/29/2019,2894.830078,2934.977051,2890.665039,2914.696045,2914.696045,199000
CHN,5/30/2019,2903.425049,2907.845947,2881.379883,2905.804932,2905.804932,205800
CHN,5/31/2019,2904.498047,2922.907959,2895.577881,2898.696045,2898.696045,195200
CHN,6/3/2019,2901.741943,2920.829102,2875.9021,2890.081055,2890.081055,215900
CHN,6/4/2019,2887.641113,2888.385986,2851.9729,2862.280029,2862.280029,188500
CHN,6/5/2019,2882.937012,2888.768066,2858.572021,2861.417969,2861.417969,181600
CHN,6/6/2019,2862.333008,2862.333008,2822.185059,2827.798096,2827.798096,177100
CHN,6/10/2019,2833.014893,2861.131104,2824.35498,2852.129883,2852.129883,166600
CHN,6/11/2019,2854.070068,2927.429932,2854.070068,2925.716064,2925.716064,260500
CHN,6/12/2019,2917.224121,2924.701904,2903.883057,2909.379883,2909.379883,240300
CHN,6/13/2019,2905.288086,2918.423096,2885.923096,2910.740967,2910.740967,213000
CHN,6/14/2019,2912.999023,2924.320068,2879.656982,2881.974121,2881.974121,215400
CHN,6/17/2019,2880.423096,2902.480957,2877.394043,2887.62207,2887.62207,154000
CHN,6/18/2019,2891.092041,2898.330078,2874.312988,2890.157959,2890.157959,147700
CHN,6/19/2019,2944.11499,2953.335938,2916.215088,2917.802979,2917.802979,230800
CHN,6/20/2019,2917.331055,2997.388916,2915.090088,2987.118896,2987.118896,291000
CHN,6/21/2019,2990.368896,3010.349121,2989.245117,3001.97998,3001.97998,287000
CHN,6/24/2019,3004.289063,3012.825928,2994.422119,3008.147949,3008.147949,210500
CHN,6/25/2019,3004.909912,3004.909912,2948.990967,2982.073975,2982.073975,243700
CHN,6/26/2019,2964.61499,2986.914063,2958.462891,2976.283936,2976.283936,174400
CHN,6/27/2019,2982.613037,3011.538086,2981.044922,2996.792969,2996.792969,195400
CHN,6/28/2019,2992.24292,2992.24292,2961.2229,2978.87793,2978.87793,181400
CHN,7/1/2019,3024.624023,3045.366943,3014.687012,3044.903076,3044.903076,243300
CHN,7/2/2019,3042.580078,3048.483887,3033.781006,3043.943115,3043.943115,208100
CHN,7/3/2019,3031.832031,3031.832031,3006.324951,3015.262939,3015.262939,205900
CHN,7/4/2019,3015.678955,3024.501953,2991.907959,3005.249023,3005.249023,188600
CHN,7/5/2019,3004.738037,3014.846924,2990.925049,3011.059082,3011.059082,152100
CHN,7/8/2019,2997.806885,2997.806885,2918.716064,2933.363037,2933.363037,205200
CHN,7/9/2019,2928.819092,2937.761963,2912.805908,2928.22998,2928.22998,140700
CHN,7/10/2019,2935.186035,2936.751953,2908.162109,2915.302002,2915.302002,131400
CHN,7/11/2019,2928.054932,2945.802002,2907.88501,2917.760986,2917.760986,139400
CHN,7/12/2019,2915.340088,2938.530029,2905.810059,2930.550049,2930.550049,133700
CHN,7/15/2019,2921.550049,2955,2886.699951,2942.189941,2942.189941,162600
CHN,7/16/2019,2938.639893,2944.820068,2931.290039,2937.620117,2937.620117,127800
CHN,7/17/2019,2933.02002,2942.070068,2924.459961,2931.689941,2931.689941,145100
CHN,7/18/2019,2921.73999,2921.73999,2901.179932,2901.179932,2901.179932,145400
CHN,7/19/2019,2909.679932,2939.600098,2909.679932,2924.199951,2924.199951,145000
CHN,7/22/2019,2925.788086,2927.159912,2879.689941,2886.974121,2886.974121,175300
CHN,7/23/2019,2886.899902,2901.360107,2883.050049,2899.939941,2899.939941,125400
CHN,7/24/2019,2907.929932,2936.449951,2907.790039,2923.280029,2923.280029,150500
CHN,7/25/2019,2923.189941,2937.360107,2916.149902,2937.360107,2937.360107,141300
CHN,7/26/2019,2928.060059,2948.330078,2924.449951,2944.540039,2944.540039,135100
CHN,7/29/2019,2943.919922,2948.469971,2932.97998,2941.01001,2941.01001,124200
CHN,7/30/2019,2946.26001,2965.629883,2946.26001,2952.340088,2952.340088,143900
CHN,7/31/2019,2944.399902,2944.399902,2926.48999,2932.51001,2932.51001,136900
CHN,8/1/2019,2920.850098,2927.340088,2901.75,2908.77002,2908.77002,138100
CHN,8/2/2019,2861.330078,2872.469971,2851.439941,2867.840088,2867.840088,179400
CHN,8/5/2019,2854.580078,2863.689941,2821.5,2821.5,2821.5,162400
CHN,8/6/2019,2776.989014,2787.418945,2733.924072,2777.555908,2777.555908,224200
CHN,8/7/2019,2789.019043,2792.693115,2768.679932,2768.679932,2768.679932,153000
CHN,8/8/2019,2784.184082,2799.686035,2782.245117,2794.552002,2794.552002,145000
CHN,8/9/2019,2805.590088,2808.330078,2770.47998,2774.75,2774.75,143800
CHN,8/12/2019,2781.97998,2814.98999,2776.620117,2814.98999,2814.98999,131600
CHN,8/13/2019,2798.050049,2802.040039,2790.610107,2797.26001,2797.26001,130900
CHN,8/14/2019,2824.48999,2829.889893,2807.719971,2808.909912,2808.909912,144000
CHN,8/15/2019,2762.340088,2815.899902,2756.830078,2815.800049,2815.800049,152800
CHN,8/16/2019,2817.570068,2840.320068,2811.800049,2823.820068,2823.820068,148600
CHN,8/19/2019,2835.52002,2883.100098,2829.850098,2883.100098,2883.100098,214500
CHN,8/20/2019,2879.080078,2892.080078,2875,2880,2880,189700
CHN,8/21/2019,2875.469971,2885.590088,2872.560059,2880.330078,2880.330078,159000
CHN,8/22/2019,2887.659912,2888.5,2867.550049,2883.439941,2883.439941,149200
CHN,8/23/2019,2885.149902,2902.459961,2878.73999,2897.429932,2897.429932,159200
CHN,8/26/2019,2851.02002,2870.48999,2849.23999,2863.570068,2863.570068,169900
CHN,8/27/2019,2879.52002,2919.639893,2879.409912,2902.189941,2902.189941,208100
CHN,8/28/2019,2901.629883,2905.439941,2887.01001,2893.76001,2893.76001,183100
CHN,8/29/2019,2896,2898.600098,2878.590088,2890.919922,2890.919922,178600
CHN,8/30/2019,2907.379883,2914.580078,2874.100098,2886.23999,2886.23999,194000
CHN,9/2/2019,2886.941895,2928.479004,2883.681885,2924.105957,2924.105957,202800
CHN,9/3/2019,2925.939941,2930.149902,2915.199951,2930.149902,2930.149902,189000
CHN,9/4/2019,2927.75,2957.409912,2925.879883,2957.409912,2957.409912,225500
CHN,9/5/2019,2972.659912,3015.840088,2972.659912,2985.860107,2985.860107,305400
CHN,9/6/2019,2996.620117,2999.939941,2981.600098,2999.600098,2999.600098,216800
CHN,9/9/2019,3023.780029,3026.23999,3005.689941,3024.73999,3024.73999,243400
CHN,9/10/2019,3027.409912,3027.409912,3005.379883,3021.199951,3021.199951,240000
CHN,9/11/2019,3029.929932,3030.560059,3004.219971,3008.810059,3008.810059,229800
CHN,9/12/2019,3016.629883,3033.469971,3005.189941,3031.23999,3031.23999,197000
CHN,9/16/2019,3041.919922,3042.929932,3020.050049,3030.75,3030.75,221900
CHN,9/17/2019,3023.709961,3023.709961,2970.570068,2978.120117,2978.120117,223300
CHN,9/18/2019,2984.080078,2996.399902,2982.399902,2985.659912,2985.659912,168000
CHN,9/19/2019,2992.919922,2999.280029,2975.399902,2999.280029,2999.280029,162700
CHN,9/20/2019,3004.810059,3011.340088,2996.189941,3006.449951,3006.449951,182100
CHN,9/23/2019,2998.399902,2998.399902,2960.830078,2977.080078,2977.080078,168100
CHN,9/24/2019,2979.47998,3002.899902,2973.76001,2985.340088,2985.340088,163900
CHN,9/25/2019,2977.669922,2977.669922,2955.429932,2955.429932,2955.429932,168500
CHN,9/26/2019,2964.47998,2970.040039,2928.26001,2929.090088,2929.090088,188900
CHN,9/27/2019,2929.48999,2939.080078,2920.929932,2932.169922,2932.169922,132900
CHN,9/30/2019,2927.919922,2936.47998,2905.189941,2905.189941,2905.189941,116600
CHN,10/8/2019,2905.76001,2933.02002,2905.76001,2913.570068,2913.570068,125500
CHN,10/9/2019,2902.080078,2924.860107,2891.540039,2924.860107,2924.860107,130400
CHN,10/10/2019,2923.709961,2949.23999,2918.22998,2947.709961,2947.709961,134200
CHN,10/11/2019,2954.820068,2980.790039,2943.01001,2973.659912,2973.659912,161200
CHN,10/14/2019,2993.959961,3026.379883,2989.810059,3007.879883,3007.879883,208600
CHN,10/15/2019,3005.659912,3005.659912,2986.300049,2991.050049,2991.050049,155400
CHN,10/16/2019,2992.610107,3010.419922,2975.919922,2978.709961,2978.709961,149900
CHN,10/17/2019,2979.98999,2986.719971,2969.570068,2977.330078,2977.330078,122500
CHN,10/18/2019,2982.340088,2987.199951,2933.23999,2938.139893,2938.139893,150000
CHN,10/21/2019,2933.899902,2940.320068,2917.689941,2939.620117,2939.620117,132500
CHN,10/22/2019,2945.600098,2954.639893,2934.389893,2954.379883,2954.379883,117500
CHN,10/23/2019,2952.969971,2957.300049,2934.629883,2941.620117,2941.620117,123800
CHN,10/24/2019,2944.01001,2953.040039,2927.060059,2940.919922,2940.919922,126500
CHN,10/25/2019,2940.469971,2958.23999,2920.52002,2954.929932,2954.929932,136900
CHN,10/28/2019,2958.689941,2980.129883,2956.959961,2980.050049,2980.050049,173700
CHN,10/29/2019,2979.040039,2979.040039,2954.179932,2954.179932,2954.179932,166100
CHN,10/30/2019,2949.459961,2953.300049,2934.830078,2939.320068,2939.320068,158800
CHN,10/31/2019,2944.840088,2946.75,2923.52002,2929.060059,2929.060059,161600
CHN,11/1/2019,2924.340088,2959.830078,2917.149902,2958.199951,2958.199951,159900
CHN,11/4/2019,2964.580078,2983.060059,2964.580078,2975.48999,2975.48999,167200
CHN,11/5/2019,2977.699951,3008.310059,2968.030029,2991.560059,2991.560059,179900
CHN,11/6/2019,2992.040039,2995.560059,2969.719971,2978.600098,2978.600098,165300
CHN,11/7/2019,2978.149902,2988.959961,2969.120117,2978.709961,2978.709961,137000
CHN,11/8/2019,2993.97998,2998.76001,2962.840088,2964.179932,2964.179932,149700
CHN,11/11/2019,2949.959961,2949.959961,2906.77002,2909.969971,2909.969971,157900
CHN,11/12/2019,2913,2918.300049,2891.51001,2914.820068,2914.820068,129700
CHN,11/13/2019,2913.02002,2913.860107,2893.969971,2905.23999,2905.23999,129800
CHN,11/14/2019,2907.73999,2917.370117,2899.620117,2909.870117,2909.870117,129100
CHN,11/15/2019,2911.350098,2917.830078,2891.199951,2891.340088,2891.340088,135500
CHN,11/18/2019,2889.550049,2911.379883,2884.090088,2909.199951,2909.199951,124400
CHN,11/19/2019,2904.280029,2933.98999,2902.860107,2933.98999,2933.98999,135400
CHN,11/20/2019,2928.110107,2930.48999,2907.419922,2911.050049,2911.050049,137400
CHN,11/21/2019,2902.550049,2910.360107,2891.530029,2903.639893,2903.639893,123500
CHN,11/22/2019,2906.23999,2925.02002,2873.98999,2885.290039,2885.290039,158600
CHN,11/25/2019,2885.610107,2906.610107,2880.649902,2906.169922,2906.169922,178600
CHN,11/26/2019,2912.52002,2915.040039,2897.929932,2907.060059,2907.060059,170000
CHN,11/27/2019,2905.399902,2914.48999,2893.419922,2903.189941,2903.189941,133900
CHN,11/28/2019,2902.364014,2909.840088,2883.434082,2889.693115,2889.693115,119500
CHN,11/29/2019,2885.969971,2892.389893,2858.580078,2871.97998,2871.97998,122600
CHN,12/2/2019,2874.449951,2888.889893,2870.23999,2875.810059,2875.810059,128800
CHN,12/3/2019,2869.879883,2884.860107,2857.320068,2884.699951,2884.699951,123800
CHN,12/4/2019,2876.907959,2882.498047,2869.422119,2878.115967,2878.115967,125500
CHN,12/5/2019,2886.516113,2902.001953,2885.080078,2899.468994,2899.468994,143200
CHN,12/6/2019,2902.278076,2912.013916,2894.750977,2912.013916,2912.013916,134100
CHN,12/9/2019,2914.458008,2919.589111,2905.25,2914.478027,2914.478027,160800
CHN,12/10/2019,2908.944092,2919.200928,2902.790039,2917.315918,2917.315918,170100
CHN,12/11/2019,2922.602051,2928.256104,2915.000977,2924.416992,2924.416992,165500
CHN,12/12/2019,2926.342041,2926.342041,2913.476074,2915.697998,2915.697998,151800
CHN,12/13/2019,2937.775879,2969.980957,2935.849121,2967.676025,2967.676025,212000
CHN,12/16/2019,2970.968994,2984.641113,2958.706055,2984.393066,2984.393066,211900
CHN,12/17/2019,2985.261963,3039.383057,2982.496094,3022.422119,3022.422119,293000
CHN,12/18/2019,3021.466064,3033.233887,3011.720947,3017.043945,3017.043945,244100
CHN,12/19/2019,3017.153076,3021.417969,3007.991943,3017.065918,3017.065918,208600
CHN,12/20/2019,3019.639893,3027.483887,3002.26001,3004.937988,3004.937988,215100
CHN,12/23/2019,2999.035889,3009.337891,2960.435059,2962.750977,2962.750977,205700
CHN,12/24/2019,2965.825928,2983.819092,2960.684082,2982.680908,2982.680908,163000
CHN,12/25/2019,2980.427979,2988.291992,2970.656982,2981.881104,2981.881104,175700
CHN,12/26/2019,2981.249023,3007.35498,2980.396973,3007.35498,3007.35498,182400
CHN,12/27/2019,3006.852051,3036.113037,3003.631104,3005.035889,3005.035889,247100
CHN,12/30/2019,2998.168945,3041.396973,2983.343994,3040.023926,3040.023926,248100
CHN,12/31/2019,3036.385986,3051.677002,3030.511963,3050.124023,3050.124023,217400
CHN,1/2/2020,3066.335938,3098.100098,3066.335938,3085.197998,3085.197998,292500
CHN,1/3/2020,3089.021973,3093.819092,3074.518066,3083.785889,3083.785889,261500
CHN,1/6/2020,3070.908936,3107.202881,3065.309082,3083.407959,3083.407959,312600
CHN,1/7/2020,3085.488037,3105.450928,3084.329102,3104.802002,3104.802002,276600
CHN,1/8/2020,3094.239014,3094.239014,3059.131104,3066.893066,3066.893066,297900
CHN,1/9/2020,3082.639893,3097.329102,3080.131104,3094.88208,3094.88208,243400
CHN,1/10/2020,3102.293945,3105.225098,3081.395996,3092.291016,3092.291016,210400
CHN,1/13/2020,3091.49292,3115.570068,3075.384033,3115.570068,3115.570068,210600
CHN,1/14/2020,3120.666992,3127.168945,3105.60498,3106.820068,3106.820068,230000
CHN,1/15/2020,3103.169922,3107.939941,3082.040039,3090.040039,3090.040039,202300
CHN,1/16/2020,3095.733887,3096.37207,3070.884033,3074.081055,3074.081055,203400
CHN,1/17/2020,3081.464111,3091.951904,3067.25293,3075.496094,3075.496094,190300
CHN,1/20/2020,3082.113037,3096.311035,3070.47998,3095.787109,3095.787109,210500
CHN,1/21/2020,3085.790039,3085.790039,3051.22998,3052.139893,3052.139893,234800
CHN,1/22/2020,3038.487061,3069.25293,3006.268066,3060.754883,3060.754883,223900
CHN,1/23/2020,3037.951904,3045.041016,2955.345947,2976.528076,2976.528076,272800
CHN,2/3/2020,2716.697998,2766.576904,2716.697998,2746.605957,2746.605957,215900
CHN,2/4/2020,2685.269043,2786.164063,2685.269043,2783.288086,2783.288086,364000
CHN,2/5/2020,2792.371094,2842.74292,2778.864014,2818.087891,2818.087891,309800
CHN,2/6/2020,2826.889893,2876.590088,2807.610107,2866.51001,2866.51001,316400
CHN,2/7/2020,2858.929932,2875.959961,2838.77002,2875.959961,2875.959961,309500
CHN,2/10/2020,2860.499023,2891.8479,2851.050049,2890.488037,2890.488037,294900
CHN,2/11/2020,2894.540039,2913.820068,2882.23999,2901.669922,2901.669922,269200
CHN,2/12/2020,2895.555908,2926.898926,2892.424072,2926.898926,2926.898926,248700
CHN,2/13/2020,2927.144043,2935.406006,2901.24292,2906.073975,2906.073975,274800
CHN,2/14/2020,2899.865967,2926.943115,2899.573975,2917.008057,2917.008057,250700
CHN,2/17/2020,2924.990967,2983.636963,2924.990967,2983.62207,2983.62207,313200
CHN,2/18/2020,2981.409912,2990.600098,2960.774902,2984.971924,2984.971924,311700
CHN,2/19/2020,2979.521973,2998.271973,2971.822021,2975.4021,2975.4021,315100
CHN,2/20/2020,2981.879883,3031.371094,2968.445068,3030.154053,3030.154053,345700
CHN,2/21/2020,3022.246094,3058.897949,3020.141113,3039.668945,3039.668945,364600
CHN,2/24/2020,3027.893066,3042.181885,3007.355957,3031.23291,3031.23291,370400
CHN,2/25/2020,2982.070068,3016.946045,2943.717041,3013.050049,3013.050049,441600
CHN,2/26/2020,2978.419922,3028.780029,2974.939941,2987.928955,2987.928955,469000
CHN,2/27/2020,2992.48999,3009.459961,2980.47998,2991.330078,2991.330078,350500
CHN,2/28/2020,2924.641113,2948.125977,2878.543945,2880.303955,2880.303955,401200
CHN,3/2/2020,2899.310059,2982.50708,2899.310059,2970.930908,2970.930908,367300
CHN,3/3/2020,3006.888916,3026.842041,2976.623047,2992.896973,2992.896973,410100
CHN,3/4/2020,2981.805908,3012.003906,2974.35791,3011.666016,3011.666016,353300
CHN,3/5/2020,3036.155029,3074.25708,3022.926025,3071.677002,3071.677002,445400
CHN,3/6/2020,3039.939941,3052.444092,3029.462891,3034.510986,3034.510986,362100
CHN,3/9/2020,2987.180908,2989.205078,2940.714111,2943.291016,2943.291016,414600
CHN,3/10/2020,2918.935059,3000.295898,2904.799072,2996.761963,2996.761963,393300
CHN,3/11/2020,3001.761963,3010.029053,2968.51709,2968.51709,2968.51709,352500
CHN,3/12/2020,2936.016113,2944.465088,2906.283936,2923.486084,2923.486084,307800
CHN,3/13/2020,2804.231934,2910.881104,2799.983887,2887.427002,2887.427002,366500
CHN,3/16/2020,2897.301025,2898.034912,2784.662109,2789.253906,2789.253906,351900
CHN,3/17/2020,2796.283936,2826.906982,2715.220947,2779.641113,2779.641113,306100
CHN,3/18/2020,2792.322021,2815.874023,2728.756104,2728.756104,2728.756104,291200
CHN,3/19/2020,2719.406006,2736.820068,2646.804932,2702.129883,2702.129883,302300
CHN,3/20/2020,2727.019043,2751.895996,2702.49292,2745.61792,2745.61792,252000
CHN,3/23/2020,2677.590088,2703.330078,2656.5,2660.169922,2660.169922,249800
CHN,3/24/2020,2703.019043,2723.406982,2667.133057,2722.437988,2722.437988,257000
CHN,3/25/2020,2775.302979,2788.63501,2757.802002,2781.591064,2781.591064,273100
CHN,3/26/2020,2761.895996,2788.503906,2753.427979,2764.910889,2764.910889,234100
CHN,3/27/2020,2792.983887,2805.548096,2771.756104,2772.202881,2772.202881,240800
CHN,3/30/2020,2739.718994,2759.099121,2723.053955,2747.214111,2747.214111,239700
CHN,3/31/2020,2767.306885,2771.167969,2743.11499,2750.295898,2750.295898,218600
CHN,4/1/2020,2743.541016,2773.364014,2731.079102,2734.521973,2734.521973,217300
CHN,4/2/2020,2720.228027,2780.637939,2719.904053,2780.637939,2780.637939,217900
CHN,4/3/2020,2773.575928,2780.586914,2754.072998,2763.987061,2763.987061,200800
CHN,4/7/2020,2806.968018,2823.2771,2801.839111,2820.762939,2820.762939,270200
CHN,4/8/2020,2805.916992,2823.214111,2800.295898,2815.368896,2815.368896,243500
CHN,4/9/2020,2825.839111,2832.39502,2820.433105,2825.904053,2825.904053,238200
CHN,4/10/2020,2827.187012,2833.014893,2789.976074,2796.631104,2796.631104,233500
CHN,4/13/2020,2784.5979,2792.891113,2774.081055,2783.048096,2783.048096,177100
CHN,4/14/2020,2794.801025,2827.298096,2789.427979,2827.282959,2827.282959,202700
CHN,4/15/2020,2826.662109,2829.75,2808.704102,2811.174072,2811.174072,205600
CHN,4/16/2020,2798.429932,2823.337891,2796.839111,2819.935059,2819.935059,203000
CHN,4/17/2020,2835.558105,2854.959961,2830.021973,2838.495117,2838.495117,245700
CHN,4/20/2020,2840.408936,2852.98999,2833.261963,2852.552979,2852.552979,211800
CHN,4/21/2020,2842.237061,2842.237061,2808.020996,2827.012939,2827.012939,233200
CHN,4/22/2020,2814.065918,2843.97998,2808.481934,2843.97998,2843.97998,217300
CHN,4/23/2020,2850.51001,2853.635986,2835.895996,2838.499023,2838.499023,248800
CHN,4/24/2020,2834.938965,2834.938965,2802.499023,2808.529053,2808.529053,235200
CHN,4/27/2020,2812.241943,2832.666016,2802.958008,2815.495117,2815.495117,210100
CHN,4/28/2020,2819.990967,2821.745117,2758.246094,2810.023926,2810.023926,253900
CHN,4/29/2020,2801.383057,2831.763916,2800.738037,2822.441895,2822.441895,202100
CHN,4/30/2020,2832.384033,2865.590088,2832.384033,2860.082031,2860.082031,242500
CHN,5/6/2020,2831.633057,2879.262939,2830.654053,2878.139893,2878.139893,249800
CHN,5/7/2020,2876.4729,2882.021973,2864.581055,2871.522949,2871.522949,226700
CHN,5/8/2020,2882.709961,2903.800049,2879.199951,2895.340088,2895.340088,226800
CHN,5/11/2020,2901.570068,2914.280029,2884.379883,2894.800049,2894.800049,225100
CHN,5/12/2020,2894.616943,2897.9021,2871.22998,2891.555908,2891.555908,197100
CHN,5/13/2020,2882.955078,2900.259033,2875.534912,2898.050049,2898.050049,185100
CHN,5/14/2020,2887.058105,2887.058105,2869.183105,2870.342041,2870.342041,197800
CHN,5/15/2020,2880.707031,2884.219971,2863.370117,2868.458984,2868.458984,189000
CHN,5/18/2020,2872.523926,2889.97998,2862.270996,2875.417969,2875.417969,226000
CHN,5/19/2020,2897.687012,2900.218994,2887.576904,2898.575928,2898.575928,197200
CHN,5/20/2020,2896.466064,2896.466064,2876.177002,2883.738037,2883.738037,210500
CHN,5/21/2020,2890.720947,2891.518066,2864.207031,2867.924072,2867.924072,203500
CHN,5/22/2020,2863.045898,2863.045898,2808.018066,2813.764893,2813.764893,209100
CHN,5/25/2020,2816.23999,2821.5,2802.469971,2817.969971,2817.969971,172900
CHN,5/26/2020,2827.896973,2848.336914,2825.900879,2846.547119,2846.547119,174600
CHN,5/27/2020,2847.320068,2848.99707,2831.927979,2836.803955,2836.803955,198100
CHN,5/28/2020,2838.207031,2861.924072,2820.145996,2846.221924,2846.221924,207500
CHN,5/29/2020,2835.583984,2855.375977,2829.626953,2852.351074,2852.351074,206800
CHN,6/1/2020,2871.964111,2917.150879,2871.964111,2915.430908,2915.430908,260200
CHN,6/2/2020,2916.316895,2926.358887,2909.12793,2921.397949,2921.397949,256100
CHN,6/3/2020,2930.391113,2942.76001,2922.660889,2923.371094,2923.371094,255700
CHN,6/4/2020,2931.837891,2932.968018,2910.751953,2919.250977,2919.250977,226600
CHN,6/5/2020,2923.188965,2930.799072,2909.11792,2930.799072,2930.799072,217400
CHN,6/8/2020,2941.981934,2950.065918,2934.209961,2937.770996,2937.770996,231100
CHN,6/9/2020,2939.534912,2957.118896,2932.938965,2956.112061,2956.112061,209000
CHN,6/10/2020,2951.278076,2951.330078,2934.843018,2943.75293,2943.75293,207900
CHN,6/11/2020,2939.791016,2952.650879,2912.193115,2920.896973,2920.896973,233700
CHN,6/12/2020,2876.802979,2930.254883,2872.616943,2919.740967,2919.740967,236000
CHN,6/15/2020,2908.280029,2922.540039,2890.030029,2890.030029,2890.030029,243200
CHN,6/16/2020,2912.830078,2931.780029,2909.129883,2931.75,2931.75,223300
CHN,6/17/2020,2932.669922,2936.620117,2919.040039,2935.870117,2935.870117,234700
CHN,6/18/2020,2929.879883,2942.899902,2920.110107,2939.320068,2939.320068,258700
CHN,6/19/2020,2938.790039,2973.320068,2935.820068,2967.629883,2967.629883,264300
CHN,6/22/2020,2966.900879,2983.437988,2959.034912,2965.271973,2965.271973,267900
CHN,6/23/2020,2960.887939,2972.403076,2949.846924,2970.620117,2970.620117,225200
CHN,6/24/2020,2972.98291,2982.943115,2971.224121,2979.551025,2979.551025,213200
CHN,6/29/2020,2973.075928,2977.912109,2951.77002,2961.516113,2961.516113,220600
CHN,6/30/2020,2965.10498,2990.824951,2965.10498,2984.674072,2984.674072,215000
CHN,7/1/2020,2991.180908,3026.186035,2984.983887,3025.980957,3025.980957,273300
CHN,7/2/2020,3023.718994,3092.443115,3021.674072,3090.569092,3090.569092,391100
CHN,7/3/2020,3103.995117,3152.812988,3103.995117,3152.812988,3152.812988,458800
CHN,7/6/2020,3187.839111,3337.271973,3187.839111,3332.881104,3332.881104,643900
CHN,7/7/2020,3380.954102,3407.081055,3336.241943,3345.336914,3345.336914,657800
CHN,7/8/2020,3337.552002,3421.531006,3327.706055,3403.439941,3403.439941,587100
CHN,7/9/2020,3403.48291,3456.971924,3393.637939,3450.593994,3450.593994,620000
CHN,7/10/2020,3418.935059,3433.108887,3372.50708,3383.322021,3383.322021,556100
CHN,7/13/2020,3379.386963,3458.791016,3369.038086,3443.285889,3443.285889,558000
CHN,7/14/2020,3435.023926,3451.221924,3366.083008,3414.618896,3414.618896,543200
CHN,7/15/2020,3422.077881,3432.450928,3345.749023,3361.303955,3361.303955,492000
CHN,7/16/2020,3356.358887,3373.531982,3209.727051,3210.099121,3210.099121,490600
CHN,7/17/2020,3214.4021,3252.779053,3181.274902,3214.128906,3214.128906,359700
CHN,7/20/2020,3243.910889,3314.148926,3220.684082,3314.148926,3314.148926,418600
CHN,7/21/2020,3330.547119,3336.678955,3300.572021,3320.89502,3320.89502,359300
CHN,7/22/2020,3315.181885,3381.976074,3311.785889,3333.164063,3333.164063,393300
CHN,7/23/2020,3306.148926,3336.300049,3257.826904,3325.110107,3325.110107,407000
CHN,7/24/2020,3310.64502,3319.126953,3184.965088,3196.768066,3196.768066,427100
CHN,7/27/2020,3210.385986,3221.985107,3174.657959,3205.227051,3205.227051,299300
CHN,7/28/2020,3226.133057,3245.297119,3208.493896,3227.959961,3227.959961,289400
CHN,7/29/2020,3221.988037,3294.552002,3209.98999,3294.552002,3294.552002,324900
CHN,7/30/2020,3299.572021,3312.450928,3282.162109,3286.822021,3286.822021,340700
CHN,7/31/2020,3280.795898,3333.785889,3261.614014,3310.00708,3310.00708,353800
CHN,8/3/2020,3332.183105,3368.103027,3327.677002,3367.966064,3367.966064,407500
CHN,8/4/2020,3376.439941,3391.070068,3352.5,3371.689941,3371.689941,442300
CHN,8/5/2020,3363.330078,3383.639893,3333.879883,3377.560059,3377.560059,385800
CHN,8/6/2020,3380.76001,3392.699951,3334.330078,3386.459961,3386.459961,415300
CHN,8/7/2020,3370.587891,3374.133057,3307.712891,3354.034912,3354.034912,403900
CHN,8/10/2020,3341.528076,3399.931885,3335.042969,3379.251953,3379.251953,381400
CHN,8/11/2020,3379.487061,3409.059082,3336.094971,3340.290039,3340.290039,400500
CHN,8/12/2020,3327.49292,3335.729004,3263.264893,3319.266113,3319.266113,378300
CHN,8/13/2020,3328.175049,3338.1521,3309.462891,3320.726074,3320.726074,324300
CHN,8/14/2020,3315.668945,3362.0271,3302.736084,3360.099121,3360.099121,306000
