Country,Date,Open,High,Low,Close,Adj Close,Volume
BEL,3/21/2019,3648.290039,3661.100098,3634.679932,3654.659912,3654.659912,18915000
BEL,3/22/2019,3667.659912,3670.189941,3586.26001,3588.72998,3588.72998,28133500
BEL,3/25/2019,3567.98999,3585.600098,3538.030029,3560.679932,3560.679932,20385500
BEL,3/26/2019,3569.659912,3598.860107,3549.209961,3591.570068,3591.570068,16495800
BEL,3/27/2019,3596.350098,3644.189941,3588.949951,3614.570068,3614.570068,30876700
BEL,3/28/2019,3616.879883,3633.389893,3598.76001,3601.070068,3601.070068,15789700
BEL,3/29/2019,3622.169922,3660.76001,3614.27002,3658.719971,3658.719971,23552300
BEL,4/1/2019,3684.22998,3716.179932,3680.590088,3713.600098,3713.600098,21797500
BEL,4/2/2019,3717.939941,3744.429932,3717.939941,3736.780029,3736.780029,19022300
BEL,4/3/2019,3759.98999,3773.820068,3758.159912,3772.699951,3772.699951,22733800
BEL,4/4/2019,3763.169922,3786.22998,3757.570068,3782.219971,3782.219971,15591800
BEL,4/5/2019,3787.25,3813.699951,3786.689941,3805.389893,3805.389893,18107900
BEL,4/8/2019,3792.290039,3806.879883,3780.550049,3793.080078,3793.080078,12338500
BEL,4/9/2019,3787.449951,3811.290039,3774.610107,3790.209961,3790.209961,16450100
BEL,4/10/2019,3787.959961,3805.100098,3772.580078,3778.300049,3778.300049,19743500
BEL,4/11/2019,3783.120117,3814.840088,3773.949951,3807.73999,3807.73999,21157900
BEL,4/12/2019,3801.280029,3845.050049,3790.560059,3845.050049,3845.050049,30869400
BEL,4/15/2019,3854.110107,3868.320068,3842.330078,3846.780029,3846.780029,19870300
BEL,4/16/2019,3849.949951,3866.060059,3841.360107,3860.169922,3860.169922,27170400
BEL,4/17/2019,3853.080078,3866.780029,3827.919922,3846.820068,3846.820068,29320300
BEL,4/18/2019,3834.01001,3865.830078,3819.179932,3852.300049,3852.300049,26997700
BEL,4/23/2019,3852.159912,3852.159912,3790.340088,3806.97998,3806.97998,23892900
BEL,4/24/2019,3794.570068,3794.570068,3748.320068,3752.199951,3752.199951,25110600
BEL,4/25/2019,3729.97998,3734.01001,3705.469971,3713.719971,3713.719971,20737700
BEL,4/26/2019,3712.790039,3734.080078,3701.389893,3727.620117,3727.620117,16653900
BEL,4/29/2019,3735.860107,3746.080078,3705.040039,3737.820068,3737.820068,17625300
BEL,4/30/2019,3728.030029,3752.23999,3723.939941,3743.669922,3743.669922,21530000
BEL,5/2/2019,3726.199951,3743.73999,3706.280029,3718.030029,3718.030029,23542000
BEL,5/3/2019,3724.669922,3741.659912,3715.370117,3715.370117,3715.370117,13099400
BEL,5/6/2019,3647.909912,3681.830078,3634.320068,3681.800049,3681.800049,17692400
BEL,5/7/2019,3638.669922,3648.350098,3585.860107,3595.959961,3595.959961,20801000
BEL,5/8/2019,3586.01001,3602.909912,3562.340088,3574.860107,3574.860107,24136100
BEL,5/9/2019,3550.300049,3551.419922,3487.600098,3492.389893,3492.389893,23083600
BEL,5/10/2019,3528.040039,3543.75,3496.25,3504.030029,3504.030029,20857700
BEL,5/13/2019,3510.02002,3511.060059,3441.560059,3452.169922,3452.169922,18311700
BEL,5/14/2019,3463.620117,3495.149902,3456.850098,3495.149902,3495.149902,18929300
BEL,5/15/2019,3498.209961,3498.340088,3451.790039,3493.820068,3493.820068,26975100
BEL,5/16/2019,3491.620117,3544.179932,3473.780029,3544.179932,3544.179932,21221600
BEL,5/17/2019,3524.639893,3529.879883,3500.5,3511.459961,3511.459961,21469500
BEL,5/20/2019,3504.76001,3517.850098,3462.280029,3476.48999,3476.48999,21982200
BEL,5/21/2019,3486.120117,3498.459961,3481.860107,3494.939941,3494.939941,16631500
BEL,5/22/2019,3490.780029,3508.26001,3470.100098,3488.75,3488.75,20935700
BEL,5/23/2019,3467.219971,3481.919922,3443.469971,3445.090088,3445.090088,24892300
BEL,5/24/2019,3461.72998,3487.969971,3457.399902,3472.340088,3472.340088,19539900
BEL,5/27/2019,3486.790039,3492.889893,3469.830078,3474.830078,3474.830078,9757600
BEL,5/28/2019,3479.389893,3498.080078,3458.030029,3488.320068,3488.320068,26172700
BEL,5/29/2019,3463.139893,3464.350098,3427,3432.610107,3432.610107,21152100
BEL,5/30/2019,3450.449951,3461.73999,3444.209961,3455.5,3455.5,13163600
BEL,5/31/2019,3421.110107,3428.370117,3399.550049,3427.179932,3427.179932,21719100
BEL,6/3/2019,3403.949951,3420.050049,3382.830078,3420.050049,3420.050049,21539200
BEL,6/4/2019,3404.47998,3464.459961,3396.709961,3458.389893,3458.389893,31864400
BEL,6/5/2019,3468.699951,3481.98999,3440.350098,3454.5,3454.5,21712500
BEL,6/6/2019,3464.530029,3482.439941,3424.600098,3440.370117,3440.370117,29407600
BEL,6/7/2019,3448.219971,3469.860107,3446.060059,3457.469971,3457.469971,22390000
BEL,6/10/2019,3469.679932,3488.409912,3468.560059,3483.959961,3483.959961,15412700
BEL,6/11/2019,3489.040039,3530.780029,3487.48999,3516.280029,3516.280029,20552900
BEL,6/12/2019,3498.429932,3504.810059,3488.209961,3500.780029,3500.780029,16993700
BEL,6/13/2019,3494.530029,3512.830078,3486.350098,3492.149902,3492.149902,16663300
BEL,6/14/2019,3490.189941,3494.070068,3454.469971,3463.709961,3463.709961,16630100
BEL,6/17/2019,3468.800049,3470.060059,3447.51001,3450.810059,3450.810059,15497800
BEL,6/18/2019,3450.219971,3517.340088,3432.639893,3513.070068,3513.070068,28938000
BEL,6/19/2019,3514.719971,3529.830078,3490.76001,3525.560059,3525.560059,21973400
BEL,6/20/2019,3539.330078,3548.830078,3518.52002,3518.52002,3518.52002,25726400
BEL,6/21/2019,3523.560059,3536.120117,3496.129883,3505.47998,3505.47998,44591900
BEL,6/24/2019,3506.189941,3530.639893,3495.370117,3498.320068,3498.320068,21059800
BEL,6/25/2019,3479.449951,3503.540039,3474.469971,3498.22998,3498.22998,17155400
BEL,6/26/2019,3494.22998,3520.570068,3492.379883,3497.320068,3497.320068,27351300
BEL,6/27/2019,3505.100098,3521.360107,3489.439941,3513.469971,3513.469971,23647400
BEL,6/28/2019,3510.959961,3547.459961,3510.47998,3547.459961,3547.459961,18701800
BEL,7/1/2019,3576.610107,3598.100098,3576.080078,3578.139893,3578.139893,19394000
BEL,7/2/2019,3602.189941,3608.320068,3584.919922,3596.790039,3596.790039,19498500
BEL,7/3/2019,3603.070068,3641.22998,3601.080078,3641.22998,3641.22998,18406000
BEL,7/4/2019,3643.389893,3661.590088,3643.389893,3657.649902,3657.649902,15690800
BEL,7/5/2019,3660.409912,3662.850098,3637.060059,3643.72998,3643.72998,20177800
BEL,7/8/2019,3632.51001,3643.26001,3602.530029,3608.590088,3608.590088,19776700
BEL,7/9/2019,3591.870117,3599.629883,3565.560059,3587.909912,3587.909912,20178300
BEL,7/10/2019,3584.48999,3614.5,3582.110107,3589.72998,3589.72998,18244700
BEL,7/11/2019,3596.040039,3601.040039,3567.01001,3571.129883,3571.129883,19028100
BEL,7/12/2019,3557.620117,3586.75,3556.939941,3578.370117,3578.370117,19245800
BEL,7/15/2019,3575.129883,3628.030029,3575.129883,3622.639893,3622.639893,16489200
BEL,7/16/2019,3616.949951,3652.070068,3616.949951,3649.639893,3649.639893,17689000
BEL,7/17/2019,3643.76001,3652.72998,3618.370117,3626.129883,3626.129883,17666600
BEL,7/18/2019,3610.080078,3627.409912,3597.189941,3620.709961,3620.709961,0
BEL,7/19/2019,3654.350098,3684.310059,3640.149902,3652.419922,3652.419922,25338100
BEL,7/22/2019,3661.040039,3688.350098,3655.850098,3680.48999,3680.48999,16638300
BEL,7/23/2019,3698.090088,3730.719971,3698.090088,3723.580078,3723.580078,18967600
BEL,7/24/2019,3728.76001,3743.030029,3717.469971,3726.469971,3726.469971,15800900
BEL,7/25/2019,3746.290039,3786.169922,3715.100098,3735.159912,3735.159912,36817800
BEL,7/26/2019,3743.810059,3749.52002,3725.810059,3735.949951,3735.949951,18279700
BEL,7/29/2019,3730.179932,3750.610107,3725.830078,3735.360107,3735.360107,14010600
BEL,7/30/2019,3738.070068,3738.070068,3661.649902,3673.090088,3673.090088,24650700
BEL,7/31/2019,3690.379883,3708.060059,3687.52002,3701.429932,3701.429932,21482600
BEL,8/1/2019,3690.090088,3733.949951,3684.149902,3729.969971,3729.969971,35408900
BEL,8/2/2019,3658.72998,3666.610107,3606,3613,3613,50403800
BEL,8/5/2019,3567.5,3568.959961,3511.73999,3525.889893,3525.889893,35071000
BEL,8/6/2019,3524.540039,3547.370117,3505.48999,3505.48999,3505.48999,29464100
BEL,8/7/2019,3532.02002,3561,3500.5,3526.050049,3526.050049,33337100
BEL,8/8/2019,3566.889893,3584.939941,3546.540039,3574.419922,3574.419922,25431400
BEL,8/9/2019,3563.77002,3570.370117,3530.810059,3534.570068,3534.570068,24347100
BEL,8/12/2019,3555,3572.679932,3506.370117,3507.310059,3507.310059,23559900
BEL,8/13/2019,3493.810059,3544.73999,3465.379883,3519.199951,3519.199951,35666700
BEL,8/14/2019,3521.719971,3521.719971,3441.959961,3454.199951,3454.199951,31376000
BEL,8/15/2019,3461.830078,3472.669922,3396.77002,3443.340088,3443.340088,29868800
BEL,8/16/2019,3460.850098,3501.050049,3455.949951,3498.389893,3498.389893,43400600
BEL,8/19/2019,3521.689941,3537.389893,3509.600098,3522.419922,3522.419922,24574200
BEL,8/20/2019,3518.47998,3532.01001,3486.550049,3488.169922,3488.169922,22038500
BEL,8/21/2019,3498.26001,3533.179932,3498.26001,3525.25,3525.25,18364300
BEL,8/22/2019,3518.449951,3538.469971,3496.340088,3510.110107,3510.110107,22261700
BEL,8/23/2019,3524.330078,3535.580078,3479.199951,3479.199951,3479.199951,20786500
BEL,8/26/2019,3461.389893,3500.030029,3447.540039,3487.040039,3487.040039,15728500
BEL,8/27/2019,3477.560059,3511.030029,3468.159912,3502.189941,3502.189941,20107000
BEL,8/28/2019,3495.290039,3496.050049,3461.570068,3490.820068,3490.820068,15686100
BEL,8/29/2019,3485.02002,3540.25,3482.22998,3526.120117,3526.120117,22980900
BEL,8/30/2019,3532.47998,3578.129883,3528.129883,3570.810059,3570.810059,25903900
BEL,9/2/2019,3569.97998,3586.639893,3565.969971,3573.300049,3573.300049,13250700
BEL,9/3/2019,3571.030029,3573.310059,3550.639893,3562.429932,3562.429932,17790400
BEL,9/4/2019,3585.030029,3597.310059,3578.600098,3588.530029,3588.530029,20167100
BEL,9/5/2019,3604.879883,3620.23999,3593.050049,3619.540039,3619.540039,26562600
BEL,9/6/2019,3618.889893,3627.159912,3606.25,3617.110107,3617.110107,24644400
BEL,9/9/2019,3622.699951,3648.209961,3611.320068,3647.75,3647.75,23713400
BEL,9/10/2019,3653.639893,3675.399902,3635.689941,3663.659912,3663.659912,34434500
BEL,9/11/2019,3677.389893,3680.929932,3661.98999,3677.360107,3677.360107,28723100
BEL,9/12/2019,3693.169922,3722.189941,3672.679932,3697.659912,3697.659912,35816500
BEL,9/13/2019,3706,3732.110107,3699.879883,3730.23999,3730.23999,30597800
BEL,9/16/2019,3707.179932,3713.830078,3693.060059,3700.189941,3700.189941,21073900
BEL,9/17/2019,3691.959961,3699.290039,3668.709961,3690.840088,3690.840088,23847400
BEL,9/18/2019,3694.469971,3707.719971,3679.290039,3680.090088,3680.090088,19413100
BEL,9/19/2019,3685.72998,3705.620117,3681.189941,3705.620117,3705.620117,22953600
BEL,9/20/2019,3700.050049,3738.719971,3691.969971,3738.719971,3738.719971,45842300
BEL,9/23/2019,3722.280029,3732.719971,3682.689941,3693.469971,3693.469971,18531800
BEL,9/24/2019,3697.669922,3725.909912,3673.939941,3678.159912,3678.159912,18777400
BEL,9/25/2019,3656.820068,3678.879883,3627.080078,3678.879883,3678.879883,23192700
BEL,9/26/2019,3663.550049,3703.030029,3663.550049,3697.72998,3697.72998,19272100
BEL,9/27/2019,3703.969971,3714.179932,3700.320068,3712.080078,3712.080078,16060200
BEL,9/30/2019,3704.27002,3717.25,3702.719971,3714.419922,3714.419922,20441100
BEL,10/1/2019,3727.659912,3740.27002,3661.77002,3666.139893,3666.139893,20800400
BEL,10/2/2019,3657.790039,3659,3566.080078,3566.370117,3566.370117,29880100
BEL,10/3/2019,3563.409912,3585.76001,3544.459961,3574.76001,3574.76001,22447100
BEL,10/4/2019,3585.689941,3610.639893,3577.120117,3610.639893,3610.639893,19729200
BEL,10/7/2019,3611.889893,3633.419922,3602.969971,3628.919922,3628.919922,17059300
BEL,10/8/2019,3623.530029,3629.699951,3582.860107,3592.120117,3592.120117,19757100
BEL,10/9/2019,3592.679932,3625.540039,3584.389893,3607.550049,3607.550049,18149800
BEL,10/10/2019,3608.330078,3660.219971,3594.790039,3657.77002,3657.77002,28202600
BEL,10/11/2019,3668.610107,3728,3665.26001,3727.919922,3727.919922,34059200
BEL,10/14/2019,3714.100098,3714.100098,3676.699951,3713.560059,3713.560059,19593000
BEL,10/15/2019,3730.26001,3764.52002,3713.51001,3757.23999,3757.23999,26681500
BEL,10/16/2019,3759.47998,3767.899902,3736.159912,3761.02002,3761.02002,29058600
BEL,10/17/2019,3746.25,3799.5,3746.25,3776.409912,3776.409912,24482200
BEL,10/18/2019,3773.659912,3778.399902,3752.600098,3757.780029,3757.780029,18198100
BEL,10/21/2019,3760.129883,3798.879883,3755.22998,3784.040039,3784.040039,23141200
BEL,10/22/2019,3789.100098,3793.73999,3760.800049,3768.47998,3768.47998,17837800
BEL,10/23/2019,3757.100098,3769.02002,3744.97998,3760.280029,3760.280029,19704900
BEL,10/24/2019,3769.810059,3797.550049,3766.060059,3791.659912,3791.659912,19227800
BEL,10/25/2019,3791.639893,3791.639893,3720.620117,3752.350098,3752.350098,21115700
BEL,10/28/2019,3750.129883,3773.090088,3746.959961,3770.840088,3770.840088,17914300
BEL,10/29/2019,3766.580078,3767.439941,3747.050049,3763.929932,3763.929932,17362600
BEL,10/30/2019,3763.73999,3776.300049,3740.179932,3767.320068,3767.320068,21167400
BEL,10/31/2019,3769.610107,3777.929932,3732.159912,3763.25,3763.25,27037300
BEL,11/1/2019,3771.060059,3797.290039,3766.830078,3794.800049,3794.800049,19462900
BEL,11/4/2019,3810.340088,3838.350098,3810.340088,3829.199951,3829.199951,26784300
BEL,11/5/2019,3841.060059,3859.52002,3832.52002,3851.870117,3851.870117,22684800
BEL,11/6/2019,3857.719971,3873.76001,3849.98999,3859.709961,3859.709961,26984300
BEL,11/7/2019,3870.02002,3880.419922,3861.72998,3878.139893,3878.139893,29091000
BEL,11/8/2019,3862.300049,3908.02002,3851.399902,3876.939941,3876.939941,30418700
BEL,11/11/2019,3872.189941,3883.5,3855.01001,3868.27002,3868.27002,15580700
BEL,11/12/2019,3880.469971,3903.340088,3873.110107,3898.47998,3898.47998,17991000
BEL,11/13/2019,3879.73999,3880.98999,3853.23999,3878.370117,3878.370117,24538000
BEL,11/14/2019,3880.409912,3892.909912,3866.860107,3870.27002,3870.27002,18955100
BEL,11/15/2019,3884.159912,3894.679932,3860.139893,3894.25,3894.25,17606500
BEL,11/18/2019,3903.169922,3920.030029,3887.709961,3905.52002,3905.52002,17328900
BEL,11/19/2019,3909.169922,3920.189941,3890.840088,3897.439941,3897.439941,15327600
BEL,11/20/2019,3887.300049,3899.969971,3861.72998,3896.189941,3896.189941,19392500
BEL,11/21/2019,3871.040039,3878.189941,3842.280029,3873.929932,3873.929932,18116800
BEL,11/22/2019,3873.23999,3897.689941,3871.969971,3878.929932,3878.929932,20540700
BEL,11/25/2019,3891.219971,3906.719971,3890.600098,3902.929932,3902.929932,13096300
BEL,11/26/2019,3901.810059,3909.909912,3878.77002,3904.310059,3904.310059,24773200
BEL,11/27/2019,3914.080078,3914.719971,3897.830078,3912.379883,3912.379883,15546300
BEL,11/28/2019,3901.469971,3915.709961,3895.290039,3914.860107,3914.860107,11196400
BEL,11/29/2019,3897.659912,3925.780029,3893.27002,3906.679932,3906.679932,16326800
BEL,12/2/2019,3911.959961,3938.350098,3861.669922,3864.110107,3864.110107,24835200
BEL,12/3/2019,3874.080078,3892.48999,3830.060059,3841.330078,3841.330078,22691100
BEL,12/4/2019,3835.709961,3890.830078,3835.580078,3889.409912,3889.409912,18123700
BEL,12/5/2019,3898,3922.649902,3884.75,3887.139893,3887.139893,14362300
BEL,12/6/2019,3906.679932,3937.689941,3899.810059,3929.050049,3929.050049,16992100
BEL,12/9/2019,3928.01001,3947.620117,3925.429932,3942.51001,3942.51001,12899900
BEL,12/10/2019,3940.629883,3941.100098,3896.570068,3927.629883,3927.629883,15713800
BEL,12/11/2019,3923.389893,3934.550049,3907.719971,3920.850098,3920.850098,13706900
BEL,12/12/2019,3925.02002,3946.629883,3894.709961,3931.649902,3931.649902,24514400
BEL,12/13/2019,3968.409912,3981.689941,3932.52002,3936.100098,3936.100098,28955200
BEL,12/16/2019,3953.879883,3982.649902,3952.610107,3977.889893,3977.889893,17590300
BEL,12/17/2019,3970.469971,3976.030029,3949.419922,3963.810059,3963.810059,20484700
BEL,12/18/2019,3956.969971,3974.110107,3953.429932,3967.679932,3967.679932,17616900
BEL,12/19/2019,3965.530029,3985.290039,3961.669922,3985.290039,3985.290039,16788900
BEL,12/20/2019,3986.899902,4002.26001,3980.090088,3992.929932,3992.929932,41108700
BEL,12/23/2019,3983.560059,3992.909912,3974.830078,3989.610107,3989.610107,11662100
BEL,12/24/2019,3982.139893,3995.800049,3979.050049,3992.129883,3992.129883,2872300
BEL,12/27/2019,3994.649902,4012.52002,3990.969971,3996.350098,3996.350098,10713800
BEL,12/30/2019,3993.699951,3995.23999,3967.179932,3967.179932,3967.179932,9109600
BEL,12/31/2019,3964,3966.189941,3955.830078,3955.830078,3955.830078,4096200
BEL,1/2/2020,3982.560059,4021.77002,3982.560059,4015.929932,4015.929932,20110600
BEL,1/3/2020,4002.169922,4008.139893,3976.679932,3994.610107,3994.610107,16478900
BEL,1/6/2020,3960.570068,3973.870117,3918.72998,3971.780029,3971.780029,16619800
BEL,1/7/2020,3981.860107,4013.47998,3976.320068,3984.72998,3984.72998,15120600
BEL,1/8/2020,3965.679932,3989.959961,3947.47998,3980.689941,3980.689941,19107300
BEL,1/9/2020,4018.959961,4034.080078,4007.530029,4013.97998,4013.97998,23648300
BEL,1/10/2020,4025,4025,4008.98999,4009.879883,4009.879883,14829000
BEL,1/13/2020,4026.22998,4033.139893,3973.100098,3984.580078,3984.580078,17652400
BEL,1/14/2020,3984.639893,3990.629883,3948.25,3990.629883,3990.629883,17189200
BEL,1/15/2020,3985.810059,3988.219971,3963.48999,3970.719971,3970.719971,21099000
BEL,1/16/2020,3978.419922,3990.73999,3964.850098,3987.780029,3987.780029,16768100
BEL,1/17/2020,3997.189941,4014.810059,3992.850098,4007.199951,4007.199951,19252600
BEL,1/20/2020,4010.310059,4013.110107,3991.22998,4012.669922,4012.669922,10964500
BEL,1/21/2020,3996.870117,4018.850098,3984.899902,4018.850098,4018.850098,16140100
BEL,1/22/2020,4024.419922,4029.669922,4003.649902,4015.709961,4015.709961,18132400
BEL,1/23/2020,4007.050049,4019.040039,3971.199951,3978.300049,3978.300049,23143800
BEL,1/24/2020,4000.290039,4035.929932,4000.290039,4002.840088,4002.840088,19716100
BEL,1/27/2020,3945.709961,3950.159912,3899.679932,3903.5,3903.5,26144100
BEL,1/28/2020,3918.580078,3962.01001,3898.399902,3956.110107,3956.110107,21420300
BEL,1/29/2020,3957.25,3981.77002,3954.550049,3965.01001,3965.01001,18297200
BEL,1/30/2020,3932.199951,3950.060059,3916.149902,3927.860107,3927.860107,20249900
BEL,1/31/2020,3938.800049,3952.530029,3901.580078,3907.610107,3907.610107,26161100
BEL,2/3/2020,3910.040039,3947.780029,3906.050049,3929.27002,3929.27002,16613200
BEL,2/4/2020,3954.699951,4043.560059,3954.429932,4039.919922,4039.919922,24232200
BEL,2/5/2020,4043.76001,4126.689941,4043.76001,4103.040039,4103.040039,25568400
BEL,2/6/2020,4113.859863,4146.100098,4113.859863,4140.22998,4140.22998,32253800
BEL,2/7/2020,4124.899902,4126.330078,4072.25,4095.199951,4095.199951,23275800
BEL,2/10/2020,4083.550049,4102.790039,4076.209961,4101.799805,4101.799805,17575900
BEL,2/11/2020,4121.669922,4156.799805,4121.669922,4152.299805,4152.299805,24985200
BEL,2/12/2020,4150.089844,4184.27002,4146.609863,4184.27002,4184.27002,25175000
BEL,2/13/2020,4172.740234,4182.779785,4126.959961,4182.779785,4182.779785,22581400
BEL,2/14/2020,4185.330078,4198.049805,4180.589844,4185.439941,4185.439941,15512700
BEL,2/17/2020,4188.819824,4201.350098,4188.080078,4198.310059,4198.310059,10724900
BEL,2/18/2020,4173.120117,4184.950195,4147.779785,4164.5,4164.5,22911900
BEL,2/19/2020,4158.609863,4162.939941,4134.580078,4139.259766,4139.259766,45429100
BEL,2/20/2020,4143.180176,4165,4119.040039,4119.040039,4119.040039,34271400
BEL,2/21/2020,4095.409912,4101.27002,4063.139893,4078.439941,4078.439941,31742600
BEL,2/24/2020,3982.01001,3987.429932,3896.169922,3917.639893,3917.639893,41660000
BEL,2/25/2020,3926.840088,3946.879883,3828.399902,3828.399902,3828.399902,39070600
BEL,2/26/2020,3789.830078,3841.189941,3686.719971,3830.340088,3830.340088,44544900
BEL,2/27/2020,3732.550049,3747.360107,3603.350098,3639.51001,3639.51001,52578400
BEL,2/28/2020,3534.899902,3550.840088,3439.899902,3488.600098,3488.600098,73758200
BEL,3/2/2020,3562.52002,3605.649902,3452.98999,3523.23999,3523.23999,56337300
BEL,3/3/2020,3611.080078,3649.139893,3568.780029,3575.129883,3575.129883,50998900
BEL,3/4/2020,3578.040039,3635.22998,3559.060059,3597.97998,3597.97998,56259100
BEL,3/5/2020,3641.620117,3641.620117,3519.310059,3544.830078,3544.830078,53829800
BEL,3/6/2020,3477.850098,3491.5,3394.449951,3435.090088,3435.090088,53506000
BEL,3/9/2020,null,null,null,null,null,null
BEL,3/10/2020,3217.77002,3344.800049,3138.75,3155.600098,3155.600098,0
BEL,3/11/2020,3210.699951,3264.699951,3130.02002,3148.409912,3148.409912,0
BEL,3/12/2020,3020.110107,3030.350098,2697.939941,2701,2701,0
BEL,3/13/2020,2795.699951,2950.360107,2701.780029,2728.929932,2728.929932,0
BEL,3/16/2020,2622.5,2622.810059,2406.75,2535.580078,2535.580078,88588700
BEL,3/17/2020,2635.01001,2639.159912,2426.719971,2528.77002,2528.77002,82117200
BEL,3/18/2020,2517.100098,2597.899902,2511.5,2576.209961,2576.209961,66126900
BEL,3/19/2020,2631.189941,2720.439941,2565.419922,2636.02002,2636.02002,70940500
BEL,3/20/2020,2761.120117,2856.22998,2735.939941,2771.48999,2771.48999,118509800
BEL,3/23/2020,2675.76001,2742.389893,2631.050049,2664.100098,2664.100098,69063400
BEL,3/24/2020,2794.77002,2867.590088,2781.199951,2867.590088,2867.590088,60549200
BEL,3/25/2020,2980.72998,3036.320068,2826.679932,2919.649902,2919.649902,59707000
BEL,3/26/2020,2853.090088,3004.429932,2839,3004.429932,3004.429932,42320300
BEL,3/27/2020,2932.169922,2946.850098,2802.98999,2862.790039,2862.790039,49281100
BEL,3/30/2020,2854.219971,2854.219971,2755.290039,2826.939941,2826.939941,52013500
BEL,3/31/2020,2863.639893,2930.22998,2856.530029,2901.580078,2901.580078,70061000
BEL,4/1/2020,2836.540039,2866.080078,2820.72998,2839.419922,2839.419922,58430800
BEL,4/2/2020,2878.26001,2912.72998,2829.219971,2895.399902,2895.399902,47392800
BEL,4/3/2020,2881.419922,2895.26001,2838.419922,2857.050049,2857.050049,37135500
BEL,4/6/2020,2964.959961,2982.169922,2934.189941,2969.800049,2969.800049,52749200
BEL,4/7/2020,3035.719971,3068.610107,3001.159912,3033.570068,3033.570068,55719100
BEL,4/8/2020,3029.060059,3055.320068,3009.860107,3055.320068,3055.320068,34297900
BEL,4/9/2020,3105.800049,3138.48999,3051.050049,3092.389893,3092.389893,47446200
BEL,4/14/2020,3130.570068,3142.780029,3046.449951,3057.659912,3057.659912,42590800
BEL,4/15/2020,3044.72998,3055.01001,2919.669922,2920.820068,2920.820068,47226600
BEL,4/16/2020,2964.169922,2980.560059,2925.159912,2925.159912,2925.159912,49186900
BEL,4/17/2020,3015.129883,3018.649902,2980.959961,3015.409912,3015.409912,51303500
BEL,4/20/2020,3035.820068,3038.52002,2978.199951,3021.850098,3021.850098,35771400
BEL,4/21/2020,2983.530029,2983.530029,2908.090088,2908.090088,2908.090088,35721700
BEL,4/22/2020,2943.090088,2951.23999,2915.949951,2950.370117,2950.370117,31431400
BEL,4/23/2020,2970.98999,3038.179932,2940.820068,3017.76001,3017.76001,31971300
BEL,4/24/2020,2968.639893,2987.469971,2938.939941,2942.97998,2942.97998,40430600
BEL,4/27/2020,3005.429932,3036.439941,3003.590088,3036.439941,3036.439941,29799000
BEL,4/28/2020,3040.330078,3122.120117,3033.830078,3121.320068,3121.320068,48348000
BEL,4/29/2020,3125.860107,3199.169922,3119.399902,3196.120117,3196.120117,41589300
BEL,4/30/2020,3198.050049,3210.51001,3086.98999,3099.120117,3099.120117,55523300
BEL,5/4/2020,3018.780029,3018.780029,2944.719971,2952.219971,2952.219971,49798300
BEL,5/5/2020,3012.52002,3020.120117,2962.389893,3006.290039,3006.290039,37194500
BEL,5/6/2020,3013.590088,3036.540039,2989.610107,2998.459961,2998.459961,33223900
BEL,5/7/2020,3012.97998,3059.649902,3012.649902,3052.550049,3052.550049,32031000
BEL,5/8/2020,3101.290039,3101.290039,3047.22998,3058.659912,3058.659912,41088800
BEL,5/11/2020,3079.550049,3088.159912,3029.040039,3060,3060,29985800
BEL,5/12/2020,3050.090088,3078.899902,3045.370117,3067.800049,3067.800049,37409400
BEL,5/13/2020,3024.300049,3029.679932,2973.77002,2973.77002,2973.77002,39512300
BEL,5/14/2020,2917.040039,2939.060059,2852.889893,2899.51001,2899.51001,50100800
BEL,5/15/2020,2939.560059,2959.01001,2891.149902,2932.209961,2932.209961,46166500
BEL,5/18/2020,2970.72998,3029.290039,2948.830078,3026.689941,3026.689941,43435200
BEL,5/19/2020,3048.820068,3056.409912,2936.370117,2960.889893,2960.889893,46540100
BEL,5/20/2020,2944.399902,2998.080078,2912.02002,2994.699951,2994.699951,43185600
BEL,5/21/2020,2933.840088,2977.22998,2921.570068,2940.620117,2940.620117,33542700
BEL,5/22/2020,2905.189941,2979.409912,2891.840088,2962.72998,2962.72998,40338000
BEL,5/25/2020,2979.939941,3003.879883,2965.350098,3003.879883,3003.879883,19633300
BEL,5/26/2020,3041.97998,3175.610107,3038.909912,3165.459961,3165.459961,47104300
BEL,5/27/2020,3182.790039,3262.810059,3177.22998,3234.070068,3234.070068,65314700
BEL,5/28/2020,3263.310059,3294.969971,3251.76001,3281.899902,3281.899902,48369800
BEL,5/29/2020,3243.540039,3257.969971,3194.709961,3202.949951,3202.949951,65300
BEL,6/1/2020,3253.459961,3269.860107,3231.540039,3268.030029,3268.030029,31143000
BEL,6/2/2020,3288.840088,3332.610107,3269.310059,3320.419922,3320.419922,46684000
BEL,6/3/2020,3341.189941,3427.23999,3340.139893,3427.23999,3427.23999,54093100
BEL,6/4/2020,3412.570068,3469.360107,3392.969971,3449.889893,3449.889893,60879800
BEL,6/5/2020,3481.389893,3544.659912,3478.659912,3540,3540,69036200
BEL,6/8/2020,3515.51001,3565.840088,3511.409912,3535.110107,3535.110107,57622100
BEL,6/9/2020,3531.75,3543.399902,3445.25,3487.330078,3487.330078,62300
BEL,6/10/2020,3497.48999,3533.689941,3433.219971,3442.659912,3442.659912,42655500
BEL,6/11/2020,3355.320068,3358.929932,3271.679932,3271.679932,3271.679932,57600
BEL,6/12/2020,3240.550049,3353.889893,3215.290039,3296.629883,3296.629883,49400
